name,communes,regions,pays,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,timeofday,moonphase,conditions,description,icon,stations
"Dognen, Nouvelle-Aquitaine, France",Dognen,Nouvelle-Aquitaine,France,2024-11-15,59.8,37.3,46.1,59.8,33.6,45,44.7,95.3,0,0,0,,0,0,5.6,4.6,109,1021.4,59.9,8.2,108.4,9.3,5,10,2024-11-15 07:56:37,2024-11-15 17:38:14,9.7,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFBZ,LFBY,LFBP,LFBT"
"Gerde, Occitanie, France",Gerde,Occitanie,France,2024-11-15,54.6,34.1,44.2,54.6,29.9,42.8,37.8,80.5,0,0,0,,0,0,8.5,5.6,169,1021.3,48.3,9.4,115.5,10,5,10,2024-11-15 07:52:23,2024-11-15 17:35:14,9.7,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFBP,LFBT"
"Finestret, Occitanie, France",Finestret,Occitanie,France,2024-11-15,52.9,39.3,45,52.9,38,44.8,41.1,86.5,0,0,0,,0,0,10.5,4.7,57.2,1023,62.7,10.4,331.1,28.7,10,10,2024-11-15 07:41:53,2024-11-15 17:26:59,9.8,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C4848,D9541,C8668,D5042,LFMK,LFMP"
"Schnersheim, Grand Est, France",Schnersheim,Grand Est,France,2024-11-15,48.6,40.9,44.6,48.3,40.9,43.8,42.5,92.6,0,0,0,,0,0,8.1,4.6,12.4,1027,87.6,9.1,65.9,5.6,3,10,2024-11-15 07:38:46,2024-11-15 16:49:34,9.2,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AS939,EDTL,LFST,EDSB"
"Feldkirch, Grand Est, France",Feldkirch,Grand Est,France,2024-11-15,46.7,30.1,39.5,44.8,30.1,38.6,36.8,90.4,0,0,0,,0,0,8.9,4.7,54,1026.7,79.6,9.8,84.8,7.3,4,10,2024-11-15 07:37:26,2024-11-15 16:53:14,9.3,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LSZG,LFSB,LFSX,E5506"
"Châtillon, Île-de-France, France",Châtillon,Île-de-France,France,2024-11-15,51.3,46.7,48.6,51.3,44.4,47.7,42.5,79.6,0,0,0,,0,0,9.6,7.9,41.9,1027,84.8,10.6,66.8,5.7,4,10,2024-11-15 08:00:21,2024-11-15 17:10:12,9.2,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPV,C1292,LFPO,LFPN"
"Montigny-lès-Vesoul, Bourgogne-Franche-Comté, France",Montigny-lès-Vesoul,Bourgogne-Franche-Comté,France,2024-11-15,47.4,26.5,37.9,44.9,24.6,36.3,35.6,92.1,0,0,0,,0,0,15.7,7.2,65.1,1026.5,61.5,9.5,77.5,6.5,4,10,2024-11-15 07:41:33,2024-11-15 16:58:45,9.3,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFSX,remote"
"Collonge-en-Charollais, Bourgogne-Franche-Comté, France",Collonge-en-Charollais,Bourgogne-Franche-Comté,France,2024-11-15,46.3,31.9,39.9,43.5,28.7,38.7,37.8,92.3,0,0,0,,0,0,14.5,8.1,64.1,1026.1,71.7,9.9,86.4,7.6,4,10,2024-11-15 07:44:42,2024-11-15 17:07:52,9.4,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"F4540,remote,LFLN"
"Coulaines, Pays de la Loire, France",Coulaines,Pays de la Loire,France,2024-11-15,52.8,35.7,44.9,52.8,35.7,44.5,41.9,89.8,0,0,0,,0,0,13.4,6.3,64.8,1026.6,76.4,8.9,66.4,5.8,4,10,2024-11-15 08:06:15,2024-11-15 17:21:00,9.2,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFJR,LFRM,LFOT"
"Valmorel, Les Avanchers-Valmorel, Auvergne-Rhône-Alpes, France",Valmorel,Auvergne-Rhône-Alpes,"Auvergne-Rhône-Alpes, France",2024-11-15,44.9,33.7,37.8,44.9,30.8,37.1,26.8,69,0,0,0,,0,0,12.3,4,150.5,1023.7,32.4,9.5,105.4,9.1,4,10,2024-11-15 07:33:41,2024-11-15 17:03:40,9.5,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFLB,F2047,remote"
"Brizon, Auvergne-Rhône-Alpes, France",Brizon,Auvergne-Rhône-Alpes,France,2024-11-15,44.1,33.7,39.2,44.1,30.3,37.6,32.3,77.8,0,0,0,,0,0,15.9,7.8,108.8,1024.9,38.6,10.2,96.1,8.2,4,10,2024-11-15 07:35:21,2024-11-15 17:01:59,9.4,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LSGS,E5414,LFLB,LSGG"
"Paris, Île-de-France, France",Paris,Île-de-France,France,2024-11-15,51.3,46.8,48.9,51.3,45.3,48,42.5,78.9,0,0,0,,0,0,10.1,6.6,46.7,1027.1,86.9,10.5,66.8,5.7,4,10,2024-11-15 08:00:20,2024-11-15 17:09:49,9.2,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPV,C1292,LFPO,LFPB"
"Varneville-Bretteville, Normandie, France",Varneville-Bretteville,Normandie,France,2024-11-15,51,40.5,47.3,51,40.5,46.2,42.3,83,0,0,0,,0,0,8.5,6.5,77.7,1027.4,80.5,10.6,62.9,5.5,3,10,2024-11-15 08:08:08,2024-11-15 17:12:22,9.1,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFOH,LFOE,LFOP,LFRG,D1743"
"Quiers, Île-de-France, France",Quiers,Île-de-France,France,2024-11-15,50.6,44.1,47.8,50.6,44.1,46.8,43.9,86.5,0,0,0,,0,0,7.6,6.1,52.8,1026.9,85.1,10.4,66.9,5.7,4,10,2024-11-15 07:57:00,2024-11-15 17:08:06,9.2,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPM,C1292,LFPO,LFPB"
"Bardelle, San Benedetto Po, Lombardia, Italia",Bardelle,Île-de-France,"Lombardia, Italia",2024-11-15,51.9,34.3,41.3,51.9,31.2,40.9,37.9,88.3,0,0,0,,0,0,6.5,3.8,334.3,1024.1,20.8,9.5,81.1,7,4,10,2024-11-15 07:14:35,2024-11-15 16:46:51,9.5,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LIPE,LIMP,LIPX,D5164,LIPL,LIPO"
"Mazières-en-Gâtine, Nouvelle-Aquitaine, France",Mazières-en-Gâtine,Nouvelle-Aquitaine,France,2024-11-15,51,38.3,44.2,51,32.6,39.9,41.4,90.3,0,0,0,,0,0,27.3,14.5,53.3,1024.8,56.1,9.3,90.3,7.8,4,10,2024-11-15 08:03:51,2024-11-15 17:27:38,9.4,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBI,LFBH,C5839"
"Bertangles, Hauts-de-France, France",Bertangles,Hauts-de-France,France,2024-11-15,51.5,44.3,47.6,51.5,44.3,47.4,44.6,89.2,0,0,0,,0,0,4.5,4.6,57.4,1027.4,84.2,10.5,63.1,5.5,3,10,2024-11-15 08:04:12,2024-11-15 17:06:17,9.0,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFAQ,D1743,LFOB,LFAT"
"Réalmont, Occitanie, France",Réalmont,Occitanie,France,2024-11-15,58.2,32,43.5,58.2,30.3,42.5,37.9,82.1,0,0,0,,0,0,6.5,7,80.4,1022.8,43.3,9.2,84,7.3,5,10,2024-11-15 07:46:10,2024-11-15 17:25:16,9.7,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFBO,LFCR,D5042,LFMK"
"Villemade, Occitanie, France",Villemade,Occitanie,France,2024-11-15,55.3,35.5,42.7,55.3,32.7,42,39.8,90.4,0,0,0,,0,0,5.4,6.3,114.8,1022.9,48.3,8,107.2,9.4,4,10,2024-11-15 07:50:34,2024-11-15 17:28:05,9.6,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFBO,LFBA"
"Carcès, Provence-Alpes-Côte d'Azur, France",Carcès,Provence-Alpes-Côte d'Azur,France,2024-11-15,60.5,36.4,45.6,60.5,36.4,45.2,39.3,80.3,0,0,0,,0,0,11.2,5.1,290.1,1022.9,12.8,10.6,95.4,8.2,5,10,2024-11-15 07:29:23,2024-11-15 17:10:06,9.7,0.5,Clear,Clear conditions throughout the day.,clear-day,"LFMD,E8668,LFMC,LFML,LFTH"
"Venasque, Provence-Alpes-Côte d'Azur, France",Venasque,Provence-Alpes-Côte d'Azur,France,2024-11-15,56.4,35.4,45.8,56.4,31.8,43.4,38.5,76.4,0,0,0,,0,0,11.4,9.8,13.9,1023.5,0.2,10.6,111.8,9.6,5,10,2024-11-15 07:34:54,2024-11-15 17:12:52,9.6,0.5,Clear,Clear conditions throughout the day.,clear-day,"LFMV,LFMY,LFMI,E6174,LFML,LFTW,LFMO"
"La Chaize-le-Vicomte, Pays de la Loire, France",La Chaize-le-Vicomte,Pays de la Loire,France,2024-11-15,53.3,40.1,45.9,53.3,34.8,42.5,42.7,89.1,0,0,0,,0,0,18.8,11.7,59.1,1024.6,47.4,9.8,93.5,8.1,4,10,2024-11-15 08:08:09,2024-11-15 17:31:06,9.4,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFBH,LFRS"
"Saint-Julien-l'Ars, Nouvelle-Aquitaine, France",Saint-Julien-l'Ars,Nouvelle-Aquitaine,France,2024-11-15,51,37.3,43.5,51,31.9,40.2,40.7,90.2,0,0,0,,0,0,19.2,10.5,50.9,1025.2,49.3,9.2,92.6,8,4,10,2024-11-15 08:00:36,2024-11-15 17:24:14,9.4,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBI,C5839,remote"
"Couzeix, Nouvelle-Aquitaine, France",Couzeix,Nouvelle-Aquitaine,France,2024-11-15,55.8,36.9,46.1,55.8,34.2,43.1,40.6,82.1,0,0,0,,0,0,17.7,16.1,63,1023.4,31.3,11,102,8.8,4,10,2024-11-15 07:55:42,2024-11-15 17:23:18,9.5,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFBL,remote"
"Uxegney, Grand Est, France",Uxegney,Grand Est,France,2024-11-15,47.9,37.2,41.8,46.5,34.6,41.1,39,90.1,0,0,0,,0,0,11.4,5,35.1,1026.5,80.7,9,66.1,5.7,4,10,2024-11-15 07:42:04,2024-11-15 16:55:49,9.2,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFSO,LFSN,LFSX,E5181"
"Monéteau, Bourgogne-Franche-Comté, France",Monéteau,Bourgogne-Franche-Comté,France,2024-11-15,51.2,42.7,46.9,51.2,41.1,46.4,43.1,87,0,0,0,,0,0,10.7,5.4,28.5,1026.4,88,9.5,39.2,3.3,2,10,2024-11-15 07:52:11,2024-11-15 17:08:04,9.3,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D5596,LFQB,remote"
"Chèvremont, Bourgogne-Franche-Comté, France",Chèvremont,Bourgogne-Franche-Comté,France,2024-11-15,46.5,30.2,38.4,42.5,30.2,36.4,35.5,89.9,0,0,0,,0,0,19.2,8.7,67.1,1026.2,65.9,9.6,86.1,7.3,4,10,2024-11-15 07:38:07,2024-11-15 16:55:22,9.3,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LSGC,LSZG,LFSB,LFSX,E5506"
"Lardy, Île-de-France, France",Lardy,Île-de-France,France,2024-11-15,51.2,44.5,48.1,51.2,44.5,47.1,42.9,82.6,0,0,0,,0,0,11.2,6.9,41.8,1026.8,79.3,10.5,71.5,6.2,4,10,2024-11-15 07:59:33,2024-11-15 17:11:11,9.2,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,LFPM,LFPO,LFPN,D5083,LFPB"
"Boulogne, Essarts en Bocage, Pays de la Loire, France",Boulogne,Pays de la Loire,"Pays de la Loire, France",2024-11-15,52.8,39.7,45.5,52.8,35,42.3,42.6,89.9,0,0,0,,0,0,18.6,10.7,58.3,1025,52.3,9.4,93.5,8.1,4,10,2024-11-15 08:08:37,2024-11-15 17:30:51,9.4,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"LFBH,LFRS"
"Bondy, Île-de-France, France",Bondy,Île-de-France,France,2024-11-15,51.3,46.7,48.9,51.3,45.9,48.1,42.8,79.6,0,0,0,,0,0,9.2,5.4,46.5,1027,86.9,10.6,65.3,5.7,4,10,2024-11-15 07:59:55,2024-11-15 17:09:06,9.2,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,LFPM,C1292,LFPO,LFPN,LFPB"
"Créteil, Île-de-France, France",Créteil,Île-de-France,France,2024-11-15,51.7,46.5,49,51.7,45,47.9,43.1,80.4,0,0,0,,0,0,8.7,7.6,49.6,1026.9,85.6,10.5,66.3,5.7,4,10,2024-11-15 07:59:37,2024-11-15 17:09:37,9.2,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPV,LFPM,C1292,LFPO,LFPB"
"Auvers-sur-Oise, Île-de-France, France",Auvers-sur-Oise,Île-de-France,France,2024-11-15,51.7,45.7,48.6,51.7,42.5,47.7,42,78.2,0,0,0,,0,0,11,6.6,49.1,1027.1,89.5,10.6,68.4,5.9,4,10,2024-11-15 08:01:42,2024-11-15 17:09:47,9.1,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"LFPG,LFPV,E3042,LFPT,LFPB"
